# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.343009114265441895e+00,-4.459621310234069824e-01,1.811249256134033203e-01,4.999992847442626953e-01,-1.824847981333732605e-02,5.558132256663543824e-01,3.893501142981142582e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.031373202090471075e+01,1.238871890205555282e+01
-1.342758059501647949e+00,-4.454091489315032959e-01,1.808511912822723389e-01,4.999992847442626953e-01,-1.805728115141391754e-02,5.544197245144985020e-01,3.894055562705657003e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.032103209927544007e+01,1.238188451431551229e+01
-1.342506051063537598e+00,-4.448561668395996094e-01,1.805774569511413574e-01,4.999992847442626953e-01,-1.786584034562110901e-02,5.530256689429637884e-01,3.894608588374600000e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.032832839693819160e+01,1.237504609049005921e+01
-1.342253088951110840e+00,-4.443031847476959229e-01,1.803037226200103760e-01,4.999992847442626953e-01,-1.767415553331375122e-02,5.516310603458066675e-01,3.895160219434945947e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.033562092120402731e+01,1.236820364284084839e+01
-1.341999173164367676e+00,-4.437502026557922363e-01,1.800299882888793945e-01,4.999992847442626953e-01,-1.748222857713699341e-02,5.502359001176351239e-01,3.895710455335063660e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.034290967940577133e+01,1.236135718361899549e+01
-1.341744303703308105e+00,-4.431972205638885498e-01,1.797562539577484131e-01,4.999992847442626953e-01,-1.729005761444568634e-02,5.488401896536094782e-01,3.896259295524717281e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.035019467889794598e+01,1.235450672506507352e+01
-1.341488480567932129e+00,-4.426442384719848633e-01,1.794825196266174316e-01,4.999992847442626953e-01,-1.709764078259468079e-02,5.474439303494392783e-01,3.896806739455066726e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.035747592705671494e+01,1.234765227940911991e+01
-1.341231703758239746e+00,-4.420912265777587891e-01,1.792087852954864502e-01,4.999992847442626953e-01,-1.690497808158397675e-02,5.460471236013849650e-01,3.897352786578668127e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.036475343127981930e+01,1.234079385887063651e+01
-1.340973973274230957e+00,-4.415382146835327148e-01,1.789350509643554688e-01,4.999992847442626953e-01,-1.671206951141357422e-02,5.446497708062525422e-01,3.897897436349474276e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.037202719898652248e+01,1.233393147565859493e+01
-1.340715289115905762e+00,-4.409852027893066406e-01,1.786613166332244873e-01,4.999992847442626953e-01,-1.651891507208347321e-02,5.432518733613946882e-01,3.898440688222835515e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.037929723761754630e+01,1.232706514197143655e+01
-1.340455651283264160e+00,-4.404321610927581787e-01,1.783875823020935059e-01,4.999992847442626953e-01,-1.632551290094852448e-02,5.418534326647079791e-01,3.898982541655500178e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.038656355463501413e+01,1.232019486999707780e+01
-1.340195059776306152e+00,-4.398791193962097168e-01,1.781138479709625244e-01,4.999992847442626953e-01,-1.613186113536357880e-02,5.404544501146345548e-01,3.899522996105614592e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.039382615752238870e+01,1.231332067191291557e+01
-1.339933514595031738e+00,-4.393260478973388672e-01,1.778401136398315430e-01,4.999992847442626953e-01,-1.593796163797378540e-02,5.390549271101560125e-01,3.900062051032724852e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.040108505378440995e+01,1.230644255988582536e+01
-1.339671015739440918e+00,-4.387729763984680176e-01,1.775663793087005615e-01,4.999992847442626953e-01,-1.574381254613399506e-02,5.376548650507952942e-01,3.900599705897775493e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.040834025094704174e+01,1.229956054607217020e+01
-1.339407563209533691e+00,-4.382198750972747803e-01,1.772926449775695801e-01,4.999992847442626953e-01,-1.554941292852163315e-02,5.362542653366136891e-01,3.901135960163112149e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.041559175655740432e+01,1.229267464261780241e+01
-1.339143276214599609e+00,-4.376667439937591553e-01,1.770189106464385986e-01,4.999992847442626953e-01,-1.535476278513669968e-02,5.348531293682120547e-01,3.901670813292480222e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.042283957818372109e+01,1.228578486165806893e+01
-1.338878035545349121e+00,-4.371135830879211426e-01,1.767451763153076172e-01,4.999992847442626953e-01,-1.515986118465662003e-02,5.334514585467255987e-01,3.902204264751027107e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.043008372341525103e+01,1.227889121531781491e+01
-1.338611841201782227e+00,-4.365603923797607422e-01,1.764714419841766357e-01,4.999992847442626953e-01,-1.496470719575881958e-02,5.320492542738251007e-01,3.902736314005300855e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.043732419986223725e+01,1.227199371571138897e+01
-1.338344693183898926e+00,-4.360071718692779541e-01,1.761977076530456543e-01,4.999992847442626953e-01,-1.476930081844329834e-02,5.306465179517140252e-01,3.903266960523252394e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.044456101515583946e+01,1.226509237494264681e+01
-1.338076591491699219e+00,-4.354539215564727783e-01,1.759239733219146729e-01,4.999992847442626953e-01,-1.457364112138748169e-02,5.292432509831298537e-01,3.903796203774235529e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.045179417694807711e+01,1.225818720510495830e+01
-1.337807536125183105e+00,-4.349006414413452148e-01,1.756502389907836914e-01,4.999992847442626953e-01,-1.437772717326879501e-02,5.278394547713387563e-01,3.904324043229006946e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.045902369291176903e+01,1.225127821828121100e+01
-1.337537527084350586e+00,-4.343473315238952637e-01,1.753765046596527100e-01,4.999992847442626953e-01,-1.418155897408723831e-02,5.264351307201369234e-01,3.904850478359727095e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.046624957074047657e+01,1.224436542654381554e+01
-1.337266683578491211e+00,-4.337939918041229248e-01,1.751027703285217285e-01,4.999992847442626953e-01,-1.398513466119766235e-02,5.250302802338475683e-01,3.905375508639961080e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.047347181814843609e+01,1.223744884195471272e+01
-1.336994886398315430e+00,-4.332405924797058105e-01,1.748290359973907471e-01,4.999992847442626953e-01,-1.378845516592264175e-02,5.236249047173224813e-01,3.905899133544678214e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.048069044287050566e+01,1.223052847656537701e+01
-1.336722135543823242e+00,-4.326871633529663086e-01,1.745553016662597656e-01,4.999992847442626953e-01,-1.359151862561702728e-02,5.222190055759361460e-01,3.906421352550254245e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.048790545266210295e+01,1.222360434241682370e+01
-1.336448431015014648e+00,-4.321336746215820312e-01,1.742815673351287842e-01,4.999992847442626953e-01,-1.339432504028081894e-02,5.208125842155878482e-01,3.906942165134470013e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.049511685529914296e+01,1.221667645153961601e+01
-1.336173772811889648e+00,-4.315801560878753662e-01,1.740078330039978027e-01,4.999992847442626953e-01,-1.319687347859144211e-02,5.194056420426981235e-01,3.907461570776512794e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.050232465857798125e+01,1.220974481595387040e+01
-1.335898280143737793e+00,-4.310265779495239258e-01,1.737340986728668213e-01,4.999992847442626953e-01,-1.299916394054889679e-02,5.179981804642102006e-01,3.907979568956977179e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.050952887031535354e+01,1.220280944766926368e+01
-1.335621833801269531e+00,-4.304729402065277100e-01,1.734603643417358398e-01,4.999992847442626953e-01,-1.280119456350803375e-02,5.165902008875850049e-01,3.908496159157864636e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.051672949834831172e+01,1.219587035868504010e+01
-1.335344433784484863e+00,-4.299192726612091064e-01,1.731866300106048584e-01,4.999992847442626953e-01,-1.260296627879142761e-02,5.151817047208020472e-01,3.909011340862585282e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.052392655053416881e+01,1.218892756099001495e+01
-1.335066199302673340e+00,-4.293655455112457275e-01,1.729128956794738770e-01,4.999992847442626953e-01,-1.240447722375392914e-02,5.137726933723565370e-01,3.909525113555957443e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.053112003475043501e+01,1.218198106656258517e+01
-1.334787011146545410e+00,-4.288117587566375732e-01,1.726391613483428955e-01,4.999992847442626953e-01,-1.220572739839553833e-02,5.123631682512611585e-01,3.910037476724208538e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.053830995889476263e+01,1.217503088737073469e+01
-1.334506869316101074e+00,-4.282579123973846436e-01,1.723654270172119141e-01,4.999992847442626953e-01,-1.200671587139368057e-02,5.109531307670401867e-01,3.910548429854975527e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.054549633088487859e+01,1.216807703537204510e+01
-1.334225893020629883e+00,-4.277040064334869385e-01,1.720916926860809326e-01,4.999992847442626953e-01,-1.180744171142578125e-02,5.095425823297311529e-01,3.911057972437305352e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.055267915865853112e+01,1.216111952251370099e+01
-1.333943963050842285e+00,-4.271500110626220703e-01,1.718179583549499512e-01,4.999992847442626953e-01,-1.160790491849184036e-02,5.081315243498815137e-01,3.911566103961655383e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.055985845017342761e+01,1.215415836073249345e+01
-1.333661079406738281e+00,-4.265959560871124268e-01,1.715442240238189697e-01,4.999992847442626953e-01,-1.140810456126928329e-02,5.067199582385504275e-01,3.912072823919893860e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.056703421340717242e+01,1.214719356195483790e+01
-1.333377361297607422e+00,-4.260418415069580078e-01,1.712704896926879883e-01,4.999992847442626953e-01,-1.120804063975811005e-02,5.053078854073035364e-01,3.912578131805301229e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.057420645635720824e+01,1.214022513809677228e+01
-1.333092689514160156e+00,-4.254876375198364258e-01,1.709967553615570068e-01,4.999992847442626953e-01,-1.100771129131317139e-02,5.038953072682131884e-01,3.913082027112569250e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.058137518704075752e+01,1.213325310106397303e+01
-1.332807183265686035e+00,-4.249333739280700684e-01,1.706994324922561646e-01,4.999992847442626953e-01,-1.080711744725704193e-02,5.024822252338569939e-01,3.913584509337803219e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.058854041349476205e+01,1.212627746275175866e+01
-1.332520723342895508e+00,-4.243790209293365479e-01,1.704021096229553223e-01,4.999992847442626953e-01,-1.060635596513748169e-02,5.010686407173180479e-01,3.914085577978520636e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.059570214377581898e+01,1.211929823504510040e+01
-1.332233309745788574e+00,-4.238245785236358643e-01,1.701047867536544800e-01,4.999992847442626953e-01,-1.040542684495449066e-02,4.996545551321801559e-01,3.914585232533652981e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.060286038596012581e+01,1.211231542981863107e+01
-1.331945061683654785e+00,-4.232700765132904053e-01,1.698074638843536377e-01,4.999992847442626953e-01,-1.020433008670806885e-02,4.982399698925287224e-01,3.915083472503545714e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.061001514814341995e+01,1.210532905893665578e+01
-1.331655859947204590e+00,-4.227154850959777832e-01,1.695101410150527954e-01,4.999992847442626953e-01,-1.000306382775306702e-02,4.968248864129484188e-01,3.915580297389958719e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.061716643844091301e+01,1.209833913425315721e+01
-1.331365823745727539e+00,-4.221608042716979980e-01,1.692128181457519531e-01,4.999992847442626953e-01,-9.801628068089485168e-03,4.954093061085236283e-01,3.916075706696067193e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.062431426498723930e+01,1.209134566761180984e+01
-1.331074833869934082e+00,-4.216060340404510498e-01,1.689154952764511108e-01,4.999992847442626953e-01,-9.600022807717323303e-03,4.939932303948340042e-01,3.916569699926462089e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.063145863593638829e+01,1.208434867084598530e+01
-1.330783009529113770e+00,-4.210511744022369385e-01,1.686181724071502686e-01,4.999992847442626953e-01,-9.398246183991432190e-03,4.925766606879551923e-01,3.917062276587150116e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.063859955946164959e+01,1.207734815577876653e+01
-1.330490231513977051e+00,-4.204962253570556641e-01,1.683208495378494263e-01,4.999992847442626953e-01,-9.196298196911811829e-03,4.911595984044559993e-01,3.917553436185554627e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.064573704375555074e+01,1.207034413422295138e+01
-1.330196619033813477e+00,-4.199411869049072266e-01,1.680235266685485840e-01,4.999992847442626953e-01,-8.994178846478462219e-03,4.897420449614000582e-01,3.918043178230516066e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.065287109702979507e+01,1.206333661798107038e+01
-1.329902172088623047e+00,-4.193860590457916260e-01,1.677262037992477417e-01,4.999992847442626953e-01,-8.791886270046234131e-03,4.883240017763400553e-01,3.918531502232292407e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.066000172751520836e+01,1.205632561884539022e+01
-1.329606771469116211e+00,-4.188308417797088623e-01,1.674288809299468994e-01,4.999992847442626953e-01,-8.589420467615127563e-03,4.869054702673188961e-01,3.919018407702559603e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.066712894346167140e+01,1.204931114859793162e+01
-1.329310536384582520e+00,-4.182755351066589355e-01,1.671315580606460571e-01,4.999992847442626953e-01,-8.386781439185142517e-03,4.854864518528673178e-01,3.919503894154412471e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.067425275313806310e+01,1.204229321901047278e+01
-1.329013347625732422e+00,-4.177201092243194580e-01,1.668342351913452148e-01,4.999992847442626953e-01,-8.183967322111129761e-03,4.840669479520051111e-01,3.919987961102364693e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.068137316483220367e+01,1.203527184184456367e+01
-1.328715324401855469e+00,-4.171645939350128174e-01,1.665369123220443726e-01,4.999992847442626953e-01,-7.980978116393089294e-03,4.826469599842351799e-01,3.920470608062348816e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.068849018685078889e+01,1.202824702885153840e+01
-1.328416466712951660e+00,-4.166089892387390137e-01,1.662395894527435303e-01,4.999992847442626953e-01,-7.777813822031021118e-03,4.812264893695455958e-01,3.920951834551718473e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.069560382751933325e+01,1.202121879177252417e+01
-1.328116655349731445e+00,-4.160532653331756592e-01,1.659422665834426880e-01,4.999992847442626953e-01,-7.574473042041063309e-03,4.798055375284067114e-01,3.921431640089247050e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.070271409518210959e+01,1.201418714233845186e+01
-1.327816009521484375e+00,-4.154974520206451416e-01,1.656449437141418457e-01,4.999992847442626953e-01,-7.370955310761928558e-03,4.783841058817695502e-01,3.921910024195129019e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.070982099820208866e+01,1.200715209227007207e+01
-1.327514529228210449e+00,-4.149415194988250732e-01,1.653476208448410034e-01,4.999992847442626953e-01,-7.167260162532329559e-03,4.769621958510671389e-01,3.922386986390979935e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.071692454496088232e+01,1.200011365327796398e+01
-1.327212095260620117e+00,-4.143854975700378418e-01,1.650502979755401611e-01,4.999992847442626953e-01,-6.963387131690979004e-03,4.755398088582085681e-01,3.922862526199838218e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.072402474385867777e+01,1.199307183706254420e+01
-1.326908826828002930e+00,-4.138293564319610596e-01,1.647529751062393188e-01,4.999992847442626953e-01,-6.759335286915302277e-03,4.741169463255807126e-01,3.923336643146163816e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.073112160331418075e+01,1.198602665531408462e+01
-1.326604723930358887e+00,-4.132730960845947266e-01,1.644556522369384766e-01,4.999992847442626953e-01,-6.555104162544012070e-03,4.726936096760454564e-01,3.923809336755839983e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.073821513176455866e+01,1.197897811971272120e+01
-1.326299667358398438e+00,-4.127167463302612305e-01,1.641583293676376343e-01,4.999992847442626953e-01,-6.350693292915821075e-03,4.712698003329405250e-01,3.924280606556172835e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.074530533766537488e+01,1.197192624192846822e+01
-1.325993776321411133e+00,-4.121602773666381836e-01,1.638610064983367920e-01,4.999992847442626953e-01,-6.146101746708154678e-03,4.698455197200746003e-01,3.924750452075893126e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.075239222949053186e+01,1.196487103362122895e+01
-1.325687050819396973e+00,-4.116036891937255859e-01,1.635636836290359497e-01,4.999992847442626953e-01,-5.941329523921012878e-03,4.684207692617280427e-01,3.925218872845154916e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.075947581573221079e+01,1.195781250644081162e+01
-1.325379490852355957e+00,-4.110469818115234375e-01,1.632663607597351074e-01,4.999992847442626953e-01,-5.736375227570533752e-03,4.669955503826507259e-01,3.925685868395537348e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.076655610490081294e+01,1.195075067202693830e+01
-1.325070977210998535e+00,-4.104901552200317383e-01,1.629690378904342651e-01,4.999992847442626953e-01,-5.531238857656717300e-03,4.655698645080624809e-01,3.926151438260045534e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.077363310552489750e+01,1.194368554200925914e+01
-1.324761629104614258e+00,-4.099332094192504883e-01,1.626717150211334229e-01,4.999992847442626953e-01,-5.325919948518276215e-03,4.641437130636485442e-01,3.926615581973109226e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.078070682615112297e+01,1.193661712800737007e+01
-1.324451446533203125e+00,-4.093761444091796875e-01,1.623743921518325806e-01,4.999992847442626953e-01,-5.120417568832635880e-03,4.627170974755602240e-01,3.927078299070584588e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.078777727534418851e+01,1.192954544163081998e+01
-1.324140429496765137e+00,-4.088189601898193359e-01,1.620770692825317383e-01,4.999992847442626953e-01,-4.914730787277221680e-03,4.612900191704123465e-01,3.927539589089755090e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.079484446168677003e+01,1.192247049447912843e+01
-1.323828577995300293e+00,-4.082616567611694336e-01,1.617797464132308960e-01,4.999992847442626953e-01,-4.708859603852033615e-03,4.598624795752843664e-01,3.927999451569330169e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.080190839377946510e+01,1.191539229814179812e+01
-1.323515892028808594e+00,-4.077042043209075928e-01,1.614824235439300537e-01,4.999992847442626953e-01,-4.502803087234497070e-03,4.584344801177151485e-01,3.928457886049447900e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.080896908024072900e+01,1.190831086419832907e+01
-1.323202371597290039e+00,-4.071466326713562012e-01,1.611851006746292114e-01,4.999992847442626953e-01,-4.296561237424612045e-03,4.570060222257039673e-01,3.928914892071673659e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.081602652970681966e+01,1.190122620421823285e+01
-1.322887897491455078e+00,-4.065889120101928711e-01,1.608877778053283691e-01,4.999992847442626953e-01,-4.090133123099803925e-03,4.555771073277081196e-01,3.929370469179001457e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.082308075083173371e+01,1.189413832976104679e+01
-1.322572588920593262e+00,-4.060310721397399902e-01,1.605904549360275269e-01,4.999992847442626953e-01,-3.883517812937498093e-03,4.541477368526435354e-01,3.929824616915853941e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.083013175228714786e+01,1.188704725237634996e+01
-1.322256445884704590e+00,-4.054730832576751709e-01,1.602931320667266846e-01,4.999992847442626953e-01,-3.676715074107050896e-03,4.527179122298798930e-01,3.930277334828083724e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.083717954276235851e+01,1.187995298360377561e+01
-1.321939468383789062e+00,-4.049149751663208008e-01,1.599958091974258423e-01,4.999992847442626953e-01,-3.469724440947175026e-03,4.512876348892417289e-01,3.930728622462972943e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.084422413096422311e+01,1.187285553497302537e+01
-1.321621656417846680e+00,-4.043567180633544922e-01,1.596984863281250000e-01,4.999992847442626953e-01,-3.262545214965939522e-03,4.498569062610056624e-01,3.931178479369234147e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.085126552561710156e+01,1.186575491800388704e+01
-1.321303009986877441e+00,-4.037983119487762451e-01,1.594011634588241577e-01,4.999992847442626953e-01,-3.055176697671413422e-03,4.484257277759014504e-01,3.931626905097009850e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.085830373546279226e+01,1.185865114420624877e+01
-1.320983529090881348e+00,-4.032397866249084473e-01,1.591038405895233154e-01,4.999992847442626953e-01,-2.847618656232953072e-03,4.469941008651068248e-01,3.932073899197874756e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.086533876926047704e+01,1.185154422508011329e+01
-1.320663213729858398e+00,-4.026811122894287109e-01,1.588065177202224731e-01,4.999992847442626953e-01,-2.639870159327983856e-03,4.455620269602486028e-01,3.932519461224834867e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.087237063578665897e+01,1.184443417211561567e+01
-1.320342063903808594e+00,-4.021222889423370361e-01,1.585091948509216309e-01,4.999992847442626953e-01,-2.431930741295218468e-03,4.441295074933999110e-01,3.932963590732328374e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.087939934383510199e+01,1.183732099679303573e+01
-1.320020079612731934e+00,-4.015633165836334229e-01,1.582118719816207886e-01,4.999992847442626953e-01,-2.223799936473369598e-03,4.426965438970813516e-01,3.933406287276225655e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.088642490221677228e+01,1.183020471058281764e+01
-1.319697260856628418e+00,-4.010041952133178711e-01,1.579145491123199463e-01,4.999992847442626953e-01,-2.015477279201149940e-03,4.412631376042558395e-01,3.933847550413829719e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.089344731975977965e+01,1.182308532494558229e+01
-1.319373607635498047e+00,-4.004449248313903809e-01,1.576172262430191040e-01,4.999992847442626953e-01,-1.806961954571306705e-03,4.398292900483294354e-01,3.934287379703877985e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.090046660530931533e+01,1.181596285133214685e+01
-1.319049119949340820e+00,-3.998855054378509521e-01,1.573199033737182617e-01,4.999992847442626953e-01,-1.598253613337874413e-03,4.383950026631490138e-01,3.934725774706540946e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.090748276772759340e+01,1.180883730118353725e+01
-1.318723917007446289e+00,-3.993259072303771973e-01,1.570225805044174194e-01,4.999992847442626953e-01,-1.389351557008922100e-03,4.369602768830032069e-01,3.935162734983423949e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.091449581589379036e+01,1.180170868593100764e+01
-1.318397879600524902e+00,-3.987661600112915039e-01,1.567252576351165771e-01,4.999992847442626953e-01,-1.180255319923162460e-03,4.355251141426167427e-01,3.935598260097566747e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.092150575870399010e+01,1.179457701699605821e+01
-1.318071007728576660e+00,-3.982062637805938721e-01,1.564279347658157349e-01,4.999992847442626953e-01,-9.709642035886645317e-04,4.340895158771524986e-01,3.936032349613443948e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.092851260507111633e+01,1.178744230579044583e+01
-1.317743301391601562e+00,-3.976461887359619141e-01,1.561306118965148926e-01,4.999992847442626953e-01,-7.614778587594628334e-04,4.326534835222080044e-01,3.936465003096966342e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.093551636392487936e+01,1.178030456371620893e+01
-1.317414760589599609e+00,-3.970859646797180176e-01,1.558332890272140503e-01,4.999992847442626953e-01,-5.517955869436264038e-04,4.312170185138165523e-01,3.936896220115480016e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.094251704421171389e+01,1.177316380216567993e+01
-1.317085385322570801e+00,-3.965255618095397949e-01,1.555359661579132080e-01,4.999992847442626953e-01,-3.419169515836983919e-04,4.297801222884426453e-01,3.937326000237768575e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.094951465489471865e+01,1.176602003252150119e+01
-1.316755294799804688e+00,-3.959649801254272461e-01,1.552386432886123657e-01,4.999992847442626953e-01,-1.318413560511544347e-04,4.283427962829822189e-01,3.937754343034051363e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.095650920495359948e+01,1.175887326615664819e+01
-1.316424369812011719e+00,-3.954042494297027588e-01,1.549413204193115234e-01,4.999992847442626953e-01,7.843179628252983093e-05,4.269050419347604763e-01,3.938181248075986129e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.096350070338460725e+01,1.175172351443444008e+01
-1.316092610359191895e+00,-3.948433399200439453e-01,1.546439975500106812e-01,4.999992847442626953e-01,2.889029274228960276e-04,4.254668606815331655e-01,3.938606714936667696e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.097048915920047918e+01,1.174457078870856463e+01
-1.315760016441345215e+00,-3.942822515964508057e-01,1.543466746807098389e-01,4.999992847442626953e-01,4.995726631022989750e-04,4.240282539614805279e-01,3.939030743190629291e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.097747458143038024e+01,1.173741510032309066e+01
-1.315426588058471680e+00,-3.937209844589233398e-01,1.540493518114089966e-01,4.999992847442626953e-01,7.104415562935173512e-04,4.225892232132092974e-01,3.939453332413842546e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.098445697911984098e+01,1.173025646061248750e+01
-1.315092444419860840e+00,-3.931595385074615479e-01,1.537520289421081543e-01,4.999992847442626953e-01,9.215101017616689205e-04,4.211497698757494246e-01,3.939874482183718385e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.099143636133070068e+01,1.172309488090164464e+01
-1.314757466316223145e+00,-3.925979137420654297e-01,1.534547060728073120e-01,4.999992847442626953e-01,1.132778823375701904e-03,4.197098953885554096e-01,3.940294192079107027e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.099841273714104517e+01,1.171593037250588942e+01
-1.314421653747558594e+00,-3.920361101627349854e-01,1.531573832035064697e-01,4.999992847442626953e-01,1.344248303212225437e-03,4.182696011915009726e-01,3.940712461680298428e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.100538611564515179e+01,1.170876294673100482e+01
-1.314085125923156738e+00,-3.914740979671478271e-01,1.528600603342056274e-01,4.999992847442626953e-01,1.555918948724865913e-03,4.168288887248801644e-01,3.941129290569023169e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.101235650595342364e+01,1.170159261487324898e+01
-1.313747763633728027e+00,-3.909119069576263428e-01,1.525627374649047852e-01,4.999992847442626953e-01,1.767791458405554295e-03,4.153877594294047571e-01,3.941544678328452456e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.101932391719233628e+01,1.169441938821937299e+01
-1.313409566879272461e+00,-3.903495371341705322e-01,1.522654145956039429e-01,4.999992847442626953e-01,1.979866297915577888e-03,4.139462147462051878e-01,3.941958624543198564e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.102628835850437561e+01,1.168724327804664220e+01
-1.313070654869079590e+00,-3.897869586944580078e-01,1.519680917263031006e-01,4.999992847442626953e-01,2.192144049331545830e-03,4.125042561168253963e-01,3.942371128799315283e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.103324983904797563e+01,1.168006429562285398e+01
