# px,py,pz,vx,vy,vz,phi,theta,psi
3.529996776442156925e-01,-1.823199128875719444e+00,3.489498255765438728e+01,2.489225344959200115e+00,5.234515248819456845e-01,2.887571766129472550e+01,7.072402977943639257e-01,1.307922505199919483e+00,1.000000000000000000e+00
3.554889029891749042e-01,-1.822675677350837464e+00,3.492385827531568054e+01,2.471837857713257147e+00,5.264916457924483373e-01,2.888196753883531187e+01,6.972402977943639169e-01,1.317922505199919492e+00,1.000000000000000000e+00
3.579607408468881702e-01,-1.822149185705044916e+00,3.495274024285451731e+01,2.454404450694962492e+00,5.293842533702312059e-01,2.888832066609153770e+01,6.872402977943639080e-01,1.327922505199919501e+00,1.000000000000000000e+00
3.604151452975831171e-01,-1.821619801451674681e+00,3.498162856352060857e+01,2.436926867230490235e+00,5.321314419736266066e-01,2.889477997248411967e+01,6.772402977943638991e-01,1.337922505199919510e+00,1.000000000000000000e+00
3.628520721648136327e-01,-1.821087670009700954e+00,3.501052334349309092e+01,2.419406855063622075e+00,5.347353641266178181e-01,2.890134834496353733e+01,6.672402977943638902e-01,1.347922505199919518e+00,1.000000000000000000e+00
3.652714790198772765e-01,-1.820552934645574439e+00,3.503942469183805741e+01,2.401846166180974684e+00,5.371982296578580174e-01,2.890802862685529462e+01,6.572402977943638813e-01,1.357922505199919527e+00,1.000000000000000000e+00
3.676733251860582752e-01,-1.820015736415916630e+00,3.506833272046491601e+01,2.384246556636802516e+00,5.395223048167683277e-01,2.891482361672261447e+01,6.472402977943638724e-01,1.367922505199919536e+00,1.000000000000000000e+00
3.700575717426951017e-01,-1.819476214111099832e+00,3.509724754408163960e+01,2.366609786377393831e+00,5.417099113670683641e-01,2.892173606724706403e+01,6.372402977943638636e-01,1.377922505199919545e+00,1.000000000000000000e+00
3.724241815290724733e-01,-1.818934504199732682e+00,3.512616928014888629e+01,2.348937619065077254e+00,5.437634256581015402e-01,2.892876868412751534e+01,6.272402977943638547e-01,1.387922505199919554e+00,1.000000000000000000e+00
3.747731191481375457e-01,-1.818390740774074477e+00,3.515509804883301115e+01,2.331231821901857515e+00,5.456852776743272848e-01,2.893592412499789290e+01,6.172402977943638458e-01,1.397922505199919563e+00,1.000000000000000000e+00
3.771043509700394147e-01,-1.817845055496400075e+00,3.518403397295801227e+01,2.313494165452695928e+00,5.474779500633591978e-01,2.894320499836416971e+01,6.072402977943638369e-01,1.407922505199919572e+00,1.000000000000000000e+00
3.794178451354920933e-01,-1.817297577546336695e+00,3.521297717795637539e+01,2.295726423468456012e+00,5.491439771429396099e-01,2.895061386256099212e+01,5.972402977943638280e-01,1.417922505199919581e+00,1.000000000000000000e+00
3.817135715589605738e-01,-1.816748433569193688e+00,3.524192779181893798e+01,2.277930372708529827e+00,5.506859438872460100e-01,2.895815322472837750e+01,5.872402977943638192e-01,1.427922505199919589e+00,1.000000000000000000e+00
3.839915019316690881e-01,-1.816197747625306391e+00,3.527088594504366625e+01,2.260107792763163204e+00,5.521064848929357893e-01,2.896582553980889685e+01,5.772402977943638103e-01,1.437922505199919598e+00,1.000000000000000000e+00
3.862516097244322322e-01,-1.815645641140413380e+00,3.529985177058347290e+01,2.242260465875498543e+00,5.534082833253428646e-01,2.897363320956572963e+01,5.672402977943638014e-01,1.447922505199919607e+00,1.000000000000000000e+00
3.884938701903077329e-01,-1.815092232857087984e+00,3.532882540379304004e+01,2.224390176763352045e+00,5.545940698452471729e-01,2.898157858162198508e+01,5.572402977943637925e-01,1.457922505199919616e+00,1.000000000000000000e+00
3.907182603670710797e-01,-1.814537638787242724e+00,3.535780698237466169e+01,2.206498712440743137e+00,5.556666215166470302e-01,2.898966394852169515e+01,5.472402977943637836e-01,1.467922505199919625e+00,1.000000000000000000e+00
3.929247590795117984e-01,-1.813981972165725987e+00,3.538679664632318378e+01,2.188587862039194754e+00,5.566287606959702261e-01,2.899789154681281644e+01,5.372402977943637747e-01,1.477922505199919634e+00,1.000000000000000000e+00
3.951133469415509802e-01,-1.813425343405030032e+00,3.541579453786999920e+01,2.170659416628821337e+00,5.574833539031692764e-01,2.900626355615264629e+01,5.272402977943637659e-01,1.487922505199919643e+00,1.000000000000000000e+00
3.972840063581797865e-01,-1.812867860051126767e+00,3.544480080142615464e+01,2.152715169039223220e+00,5.582333106751515839e-01,2.901478209843599032e+01,5.172402977943637570e-01,1.497922505199919652e+00,1.000000000000000000e+00
3.994367215272189853e-01,-1.812309626740451707e+00,3.547381558352459052e+01,2.134756913680206036e+00,5.588815824020035850e-01,2.902344923694642631e+01,5.072402977943637481e-01,1.507922505199919661e+00,1.000000000000000000e+00
4.015714784408991878e-01,-1.811750745158049680e+00,3.550283903276153552e+01,2.116786446362340701e+00,5.594311611464738432e-01,2.903226697553102653e+01,4.972402977943637392e-01,1.517922505199919669e+00,1.000000000000000000e+00
4.036882648872615054e-01,-1.811191313996903141e+00,3.553187129973706959e+01,2.098805564117383504e+00,5.598850784471881559e-01,2.904123725779884069e+01,4.872402977943637303e-01,1.527922505199919678e+00,1.000000000000000000e+00
4.057870704513789062e-01,-1.810631428918455965e+00,3.556091253699486998e+01,2.080816065018574967e+00,5.602464041060742916e-01,2.905036196634347689e+01,4.772402977943637215e-01,1.537922505199919687e+00,1.000000000000000000e+00
4.078678865163974931e-01,-1.810071182514349841e+00,3.558996289896121112e+01,2.062819748000833897e+00,5.605182449604821926e-01,2.905964292199008980e+01,4.672402977943637126e-01,1.547922505199919696e+00,1.000000000000000000e+00
4.099307062643983146e-01,-1.809510664269389446e+00,3.561902254188320427e+01,2.044818412680864839e+00,5.607037436404904707e-01,2.906908188306708141e+01,4.572402977943637037e-01,1.557922505199919705e+00,1.000000000000000000e+00
4.119755246770791524e-01,-1.808949960525748857e+00,3.564809162376626972e+01,2.026813859177198918e+00,5.608060773118962450e-01,2.907868054470278807e+01,4.472402977943636948e-01,1.567922505199919714e+00,1.000000000000000000e+00
4.140023385362563424e-01,-1.808389154448436953e+00,3.567717030431096958e+01,2.008807887930183167e+00,5.608284564053912513e-01,2.908844053814744868e+01,4.372402977943636859e-01,1.577922505199919723e+00,1.000000000000000000e+00
4.160111464241865176e-01,-1.807828325992031582e+00,3.570625874484911577e+01,1.990802299521936769e+00,5.607741233324324837e-01,2.909836343012073456e+01,4.272402977943636770e-01,1.587922505199919732e+00,1.000000000000000000e+00
4.180019487237084386e-01,-1.807267551868699140e+00,3.573535710827923850e+01,1.972798894496296196e+00,5.606463511883205131e-01,2.910845072218506857e+01,4.172402977943636682e-01,1.597922505199919740e+00,1.000000000000000000e+00
4.199747476182047468e-01,-1.806706905517510897e+00,3.576446555900142243e+01,1.954799473178761238e+00,5.604484424430052902e-01,2.911870385014503881e+01,4.072402977943636593e-01,1.607922505199919749e+00,1.000000000000000000e+00
4.219295470913835278e-01,-1.806146457075067824e+00,3.579358426285156725e+01,1.936805835496464123e+00,5.601837276201420135e-01,2.912912418347308119e+01,3.972402977943636504e-01,1.617922505199919758e+00,1.000000000000000000e+00
4.238663529268800190e-01,-1.805586273347447701e+00,3.582271338703503716e+01,1.918819780798178387e+00,5.598555639649263060e-01,2.913971302476171488e+01,3.872402977943636415e-01,1.627922505199919767e+00,1.000000000000000000e+00
4.257851727076781834e-01,-1.805026417783482717e+00,3.585185310005979886e+01,1.900843107674385468e+00,5.594673341012406098e-01,2.915047160920252267e+01,3.772402977943636326e-01,1.637922505199919776e+00,1.000000000000000000e+00
4.276860158153525937e-01,-1.804466950449381546e+00,3.588100357166899812e+01,1.882877613777417469e+00,5.590224446786500323e-01,2.916140110409208575e+01,3.672402977943636238e-01,1.647922505199919785e+00,1.000000000000000000e+00
4.295688934291300165e-01,-1.803907928004702788e+00,3.591016497277308872e+01,1.864925095641692732e+00,5.585243250097876588e-01,2.917250260836508957e+01,3.572402977943636149e-01,1.657922505199919794e+00,1.000000000000000000e+00
4.314338185247716950e-01,-1.803349403679693097e+00,3.593933747538145695e+01,1.846987348504064430e+00,5.579764256986755599e-01,2.918377715215475376e+01,3.472402977943636060e-01,1.667922505199919803e+00,1.000000000000000000e+00
4.332808058732757761e-01,-1.802791427253994438e+00,3.596852125253361265e+01,1.829066166124298398e+00,5.573822172605287228e-01,2.919522569638080611e+01,3.372402977943635971e-01,1.677922505199919812e+00,1.000000000000000000e+00
4.351098720394000474e-01,-1.802234045036734011e+00,3.599771647822999654e+01,1.811163340605698169e+00,5.567451887335955751e-01,2.920684913236511449e+01,3.272402977943635882e-01,1.687922505199919820e+00,1.000000000000000000e+00
4.369210353800057622e-01,-1.801677299848000402e+00,3.602692332736236125e+01,1.793280662215896770e+00,5.560688462835892132e-01,2.921864828147517557e+01,3.343180203438020914e-01,1.684906447231780069e+00,1.000000000000000000e+00
4.387143160422216637e-01,-1.801121231001716838e+00,3.605614197564383971e+01,1.775391718901160543e+00,5.553961191362996042e-01,2.923039163575662869e+01,3.413957428932405946e-01,1.681890389263640317e+00,1.000000000000000000e+00
4.404897077611228395e-01,-1.800565834882580596e+00,3.608537236727959652e+01,1.757496673390029462e+00,5.547277685624756316e-01,2.924207933117643066e+01,3.484734654426790978e-01,1.678874331295500566e+00,1.000000000000000000e+00
4.422472044345128750e-01,-1.800011107114018127e+00,3.611461444661077280e+01,1.739595688466552437e+00,5.540645540275622727e-01,2.925371151218314481e+01,3.555511879921176011e-01,1.675858273327360815e+00,1.000000000000000000e+00
4.439868001229794192e-01,-1.799457042559990505e+00,3.614386815812295595e+01,1.721688926968806932e+00,5.534072331029177283e-01,2.926528833168667632e+01,3.626289105415561043e-01,1.672842215359221063e+00,1.000000000000000000e+00
4.457084890499482532e-01,-1.798903635326887684e+00,3.617313344645464213e+01,1.703776551787417493e+00,5.527565613772467135e-01,2.927680995103710160e+01,3.697066330909946075e-01,1.669826157391081312e+00,1.000000000000000000e+00
4.474122656017356925e-01,-1.798350878765510474e+00,3.620241025640567756e+01,1.685858725864074259e+00,5.521132923682579019e-01,2.928827654000260239e+01,3.767843556404331107e-01,1.666810099422941560e+00,1.000000000000000000e+00
4.490981243275997681e-01,-1.797798765473142213e+00,3.623169853294567844e+01,1.667935612190050598e+00,5.514781774345557386e-01,2.929968827674647613e+01,3.838620781898716139e-01,1.663794041454801809e+00,1.000000000000000000e+00
4.507660599397897982e-01,-1.797247287295707707e+00,3.626099822122242244e+01,1.650007373804720290e+00,5.508519656877753912e-01,2.931104534780325466e+01,3.909398007393101171e-01,1.660777983486662057e+00,1.000000000000000000e+00
4.524160673135945165e-01,-1.796696435330019881e+00,3.629030926657022604e+01,1.632074173794074490e+00,5.502354039049698331e-01,2.932234794805393463e+01,3.980175232887486203e-01,1.657761925518522306e+00,1.000000000000000000e+00
4.540481414873885901e-01,-1.796146199926115017e+00,3.631963161451827915e+01,1.614136175289238473e+00,5.496292364412584952e-01,2.933359628070028435e+01,4.050952458381871235e-01,1.654745867550382554e+00,1.000000000000000000e+00
4.556622776626778060e-01,-1.795596570689673710e+00,3.634896521079897980e+01,1.596193541464987486e+00,5.490342051427462566e-01,2.934479055723829077e+01,4.121729683876256267e-01,1.651729809582242803e+00,1.000000000000000000e+00
4.572584712041428134e-01,-1.795047536484530859e+00,3.637831000135621906e+01,1.578246435538262160e+00,5.484510492597223230e-01,2.935593099743068990e+01,4.192506909370641299e-01,1.648713751614103051e+00,1.000000000000000000e+00
4.588367176396810909e-01,-1.794499085435271146e+00,3.640766593235365178e+01,1.560295020766684360e+00,5.478805053601469854e-01,2.936701782927862325e+01,4.263284134865026331e-01,1.645697693645963300e+00,1.000000000000000000e+00
4.603970126604478019e-01,-1.793951204929910892e+00,3.643703295018293176e+01,1.542339460447071486e+00,5.473233072434368074e-01,2.937805128899240614e+01,4.334061360359411363e-01,1.642681635677823548e+00,1.000000000000000000e+00
4.619393521208948750e-01,-1.793403881622667395e+00,3.646641100147192560e+01,1.524379917913951665e+00,5.467801858545556781e-01,2.938903162096140420e+01,4.404838585853796395e-01,1.639665577709683797e+00,1.000000000000000000e+00
4.634637320388088066e-01,-1.792857101436812872e+00,3.649580003309288401e+01,1.506416556538077378e+00,5.462518691984217245e-01,2.939995907772304662e+01,4.475615811348181428e-01,1.636649519741544045e+00,1.000000000000000000e+00
4.649701485953469104e-01,-1.792310849567614550e+00,3.652519999217060587e+01,1.488449539724939541e+00,5.457390822546384079e-01,2.941083391993096541e+01,4.546393036842566460e-01,1.633633461773404294e+00,1.000000000000000000e+00
4.664585981350718447e-01,-1.791765110485359802e+00,3.655461082609053847e+01,1.470479030913281360e+00,5.452425468925592433e-01,2.942165641632224293e+01,4.617170262336951492e-01,1.630617403805264543e+00,1.000000000000000000e+00
4.679290771659851411e-01,-1.791219867938467214e+00,3.658403248250686346e+01,1.452505193573611297e+00,5.447629817866940227e-01,2.943242684368380679e+01,4.687947487831336524e-01,1.627601345837124791e+00,1.000000000000000000e+00
4.693815823595587355e-01,-1.790675104956680475e+00,3.661346490935054732e+01,1.434528191206715819e+00,5.443011023324662023e-01,2.944314548681796140e+01,4.758724713325721556e-01,1.624585287868985040e+00,1.000000000000000000e+00
4.708161105507654431e-01,-1.790130803854347974e+00,3.664290805483736335e+01,1.416548187342172582e+00,5.438576205623302240e-01,2.945381263850704556e+01,4.829501938820106588e-01,1.621569229900845288e+00,1.000000000000000000e+00
4.722326587381076024e-01,-1.789586946233785669e+00,3.667236186747587112e+01,1.398565345536862736e+00,5.434332450622567645e-01,2.946442859947724813e+01,4.900279164314491620e-01,1.618553171932705537e+00,1.000000000000000000e+00
4.736312240836444420e-01,-1.789043512988723439e+00,3.670182629607534608e+01,1.380579829373483003e+00,5.430286808885955718e-01,2.947499367836154960e+01,4.971056389808876652e-01,1.615537113964565785e+00,1.000000000000000000e+00
4.750118039130179493e-01,-1.788500484307834926e+00,3.673130128975370923e+01,1.362591802459057533e+00,5.426446294853234376e-01,2.948550819166183956e+01,5.041833615303261684e-01,1.612521055996426034e+00,1.000000000000000000e+00
4.763743957154770170e-01,-1.787957839678349536e+00,3.676078679794537152e+01,1.344601428423449985e+00,5.422817886016867428e-01,2.949597246371016368e+01,5.112610840797646716e-01,1.609504998028286282e+00,1.000000000000000000e+00
4.777189971439004812e-01,-1.787415557889747930e+00,3.679028277040907824e+01,1.326608870917874494e+00,5.419408522102473480e-01,2.950638682662914647e+01,5.183388066292031748e-01,1.606488940060146531e+00,1.000000000000000000e+00
4.790456060148183814e-01,-1.786873617037537665e+00,3.681978915723571077e+01,1.308614293613407753e+00,5.416225104253391542e-01,2.951675162029156496e+01,5.254165291786416780e-01,1.603472882092006779e+00,1.000000000000000000e+00
4.803542203084317785e-01,-1.786331994527112332e+00,3.684930590885600310e+01,1.290617860199499312e+00,5.413274494219451061e-01,2.952706719227909105e+01,5.324942517280801813e-01,1.600456824123867028e+00,1.000000000000000000e+00
4.816448381686312952e-01,-1.785790667077690408e+00,3.687883297604827959e+01,1.272619734382483436e+00,5.410563513550025183e-01,2.953733389784020957e+01,5.395719742775186845e-01,1.597440766155727276e+00,1.000000000000000000e+00
4.829174579030137693e-01,-1.785249610726335368e+00,3.690837030994612178e+01,1.254620079884089412e+00,5.408098942791449426e-01,2.954755209984731223e+01,5.466496968269571877e-01,1.594424708187587525e+00,1.000000000000000000e+00
4.841720779828978527e-01,-1.784708800832056186e+00,3.693791786204597116e+01,1.236619060439952067e+00,5.405887520688893444e-01,2.955772216875296010e+01,5.537274193763956909e-01,1.591408650219447773e+00,1.000000000000000000e+00
4.854086970433377779e-01,-1.784168212079987326e+00,3.696747558421472490e+01,1.218616839798122964e+00,5.403935943392765839e-01,2.956784448254533970e+01,5.608051419258341941e-01,1.588392592251308022e+00,1.000000000000000000e+00
4.866273138831359035e-01,-1.783627818485647998e+00,3.699704342869726759e+01,1.200613581717580036e+00,5.402250863669738612e-01,2.957791942670290553e+01,5.678828644752726973e-01,1.585376534283168271e+00,1.000000000000000000e+00
4.878279274648534836e-01,-1.783087593399281134e+00,3.702662134812396744e+01,1.182609449966738779e+00,5.400838890118464519e-01,2.958794739414821962e+01,5.749605870247112005e-01,1.582360476315028519e+00,1.000000000000000000e+00
4.890105369148202152e-01,-1.782547509510269190e+00,3.705620929551811571e+01,1.164604608321961887e+00,5.399706586390083940e-01,2.959792878520098469e+01,5.820383095741497037e-01,1.579344418346888768e+00,1.000000000000000000e+00
4.901751415231421771e-01,-1.782007538851630102e+00,3.708580722430331633e+01,1.146599220566069777e+00,5.398860470413585633e-01,2.960786400753027792e+01,5.891160321235882069e-01,1.576328360378749016e+00,1.000000000000000000e+00
4.913217407437082684e-01,-1.781467652804588742e+00,3.711541508831084712e+01,1.128593450486850447e+00,5.398307013626114648e-01,2.961775347610600306e+01,5.961937546730267101e-01,1.573312302410609265e+00,1.000000000000000000e+00
4.924503341941950940e-01,-1.780927822103226088e+00,3.714503284178694997e+01,1.110587461875570003e+00,5.398052640208301778e-01,2.962759761314954332e+01,6.032714772224652133e-01,1.570296244442469513e+00,1.000000000000000000e+00
4.935609216560706836e-01,-1.780388016839205223e+00,3.717466043940009968e+01,1.092581418525482517e+00,5.398103726324693374e-01,2.963739684808365027e+01,6.103491997719037165e-01,1.567280186474329762e+00,1.000000000000000000e+00
4.946535030745961570e-01,-1.779848206466572824e+00,3.720429783624818043e+01,1.074575484230339661e+00,5.398466599369367014e-01,2.964715161748152994e+01,6.174269223213422197e-01,1.564264128506190010e+00,1.000000000000000000e+00
4.957280785588265015e-01,-1.779308359806635931e+00,3.723394498786566231e+01,1.056569822782901014e+00,5.399147537216802961e-01,2.965686236501518636e+01,6.245046448707807230e-01,1.561248070538050259e+00,1.000000000000000000e+00
4.967846483816094061e-01,-1.778768445052914204e+00,3.726360185023067828e+01,1.038564597973444581e+00,5.400152767478096916e-01,2.966652954140298348e+01,6.315823674202192262e-01,1.558232012569910507e+00,1.000000000000000000e+00
4.978232129795828742e-01,-1.778228429776166353e+00,3.729326837977207987e+01,1.020559973588276215e+00,5.401488466762585094e-01,2.967615360435644334e+01,6.386600899696577294e-01,1.555215954601770756e+00,1.000000000000000000e+00
4.988437729531711717e-01,-1.777688280929490050e+00,3.732294453337643603e+01,1.002556113408239913e+00,5.403160759944964919e-01,2.968573501852630869e+01,6.457378125190962326e-01,1.552199896633631004e+00,1.000000000000000000e+00
4.998463290665793868e-01,-1.777147964853495576e+00,3.735263026839496092e+01,9.845531812072282341e-01,5.405175719437983473e-01,2.969527425544783483e+01,6.528155350685347358e-01,1.549183838665491253e+00,1.000000000000000000e+00
5.008308822477866018e-01,-1.776607447281551844e+00,3.738232554265040619e+01,9.665513407506920451e-01,5.407539364470770327e-01,2.970477179348534591e+01,6.598932576179732390e-01,1.546167780697351501e+00,1.000000000000000000e+00
5.017974335885373449e-01,-1.776066693345104808e+00,3.741203031444388927e+01,9.485507557941510459e-01,5.410257660372890243e-01,2.971422811777606299e+01,6.669709801674117422e-01,1.543151722729211750e+00,1.000000000000000000e+00
5.027459843443314869e-01,-1.775525667579067601e+00,3.744174454256166484e+01,9.305515900817044050e-01,5.413336517864192343e-01,2.972364372017318956e+01,6.740487027168502454e-01,1.540135664761071999e+00,1.000000000000000000e+00
5.036765359344131943e-01,-1.774984333927281277e+00,3.747146818628183951e+01,9.125540073445406186e-01,5.416781792350524594e-01,2.973301909918827235e+01,6.811264252662887486e-01,1.537119606792932247e+00,1.000000000000000000e+00
5.045890899417577735e-01,-1.774442655748046160e+00,3.750120120538102952e+01,8.945581712994488122e-01,5.420599283225393528e-01,2.974235475993284794e+01,6.882041478157272518e-01,1.534103548824792496e+00,1.000000000000000000e+00
5.054836481130572379e-01,-1.773900595819723591e+00,3.753094356014096178e+01,8.765642456473290434e-01,5.424794733177636941e-01,2.975165121405936475e+01,6.952818703651657550e-01,1.531087490856652744e+00,1.000000000000000000e+00
5.063602123587045423e-01,-1.773358116346405833e+00,3.756069521135501788e+01,8.585723940717033820e-01,5.429373827505183936e-01,2.976090897970141924e+01,7.023595929146042582e-01,1.528071432888512993e+00,1.000000000000000000e+00
5.072187847527762639e-01,-1.772815178963655258e+00,3.759045612033472139e+01,8.405827802372266566e-01,5.434342193434976709e-01,2.977012858141326390e+01,7.094373154640427614e-01,1.525055374920373241e+00,1.000000000000000000e+00
5.080593675330135062e-01,-1.772271744744311706e+00,3.762022624891613276e+01,8.225955677881979788e-01,5.439705399449116241e-01,2.977931055010863304e+01,7.165150380134812647e-01,1.522039316952233490e+00,1.000000000000000000e+00
5.088819631008016930e-01,-1.771727774204366890e+00,3.765000555946624416e+01,8.046109203470720450e-01,5.445468954617311841e-01,2.978845542299889004e+01,7.235927605629197679e-01,1.519023258984093738e+00,1.000000000000000000e+00
5.096865740211488083e-01,-1.771183227308905206e+00,3.767979401488924651e+01,7.866290015129706603e-01,5.451638307935700034e-01,2.979756374353046766e+01,7.306704831123582711e-01,1.516007201015953987e+00,1.000000000000000000e+00
5.104732030226617479e-01,-1.770638063478111590e+00,3.770959157863277511e+01,7.686499748601945958e-01,5.458218847672102747e-01,2.980663606132166166e+01,7.377482056617967743e-01,1.512991143047814235e+00,1.000000000000000000e+00
5.112418529975218950e-01,-1.770092241593344440e+00,3.773939821469409850e+01,7.506740039367356676e-01,5.465215900717790287e-01,2.981567293209872460e+01,7.448259282112352775e-01,1.509975085079674484e+00,1.000000000000000000e+00
5.119925270014585861e-01,-1.769545720003272704e+00,3.776921388762620069e+01,7.327012522627888158e-01,5.472634731945819064e-01,2.982467491763133083e+01,7.519036507606737807e-01,1.506959027111534732e+00,1.000000000000000000e+00
5.127252282537213546e-01,-1.768998456530078034e+00,3.779903856254383498e+01,7.147318833292648499e-01,5.480480543576012886e-01,2.983364258566734861e+01,7.589813733101122839e-01,1.503942969143394981e+00,1.000000000000000000e+00
5.134399601370506216e-01,-1.768450408475720437e+00,3.782887220512949966e+01,6.967660605963031939e-01,5.488758474546653332e-01,2.984257650986699772e+01,7.660590958595507871e-01,1.500926911175255229e+00,1.000000000000000000e+00
5.141367261976469427e-01,-1.767901532628265882e+00,3.785871478163936388e+01,6.788039474917847427e-01,5.497473599892939156e-01,2.985147726973634263e+01,7.731368184089892903e-01,1.497910853207115478e+00,1.000000000000000000e+00
5.148155301451387000e-01,-1.767351785268276521e+00,3.788856625890910124e+01,6.608457074098456063e-01,5.506630930132286883e-01,2.986034545056015332e+01,7.802145409584277935e-01,1.494894795238975727e+00,1.000000000000000000e+00
5.154763758525485740e-01,-1.766801122175263306e+00,3.791842660435965939e+01,6.428915037093904106e-01,5.516235410656538107e-01,2.986918164333415149e+01,7.872922635078662967e-01,1.491878737270835975e+00,1.000000000000000000e+00
5.161192673562580158e-01,-1.766249498634197668e+00,3.794829578600299413e+01,6.249414997126064852e-01,5.526291921131123441e-01,2.987798644469661369e+01,7.943699860573047999e-01,1.488862679302696224e+00,1.000000000000000000e+00
5.167442088559706104e-01,-1.765696869442084482e+00,3.797817377244768977e+01,6.069958587034781639e-01,5.536805274901267504e-01,2.988676045685938476e+01,8.014477086067433032e-01,1.485846621334556472e+00,1.000000000000000000e+00
5.173512047146741066e-01,-1.765143188914594319e+00,3.800806053290455111e+01,5.890547439263013052e-01,5.547780218405276020e-01,2.989550428753826239e+01,8.085254311561818064e-01,1.482830563366416721e+00,1.000000000000000000e+00
5.179402594586004493e-01,-1.764588410892753867e+00,3.803795603719208884e+01,5.711183185841985921e-01,5.559221430594978308e-01,2.990421854988279193e+01,8.156031537056203096e-01,1.479814505398276969e+00,1.000000000000000000e+00
5.185113777771847010e-01,-1.764032488749694316e+00,3.806786025574196941e+01,5.531867458376348301e-01,5.571133522363385104e-01,2.991290386240546795e+01,8.226808762550588128e-01,1.476798447430137218e+00,1.000000000000000000e+00
5.190645645230222982e-01,-1.763475375397457912e+00,3.809777315960437249e+01,5.352601888029325794e-01,5.583521035979618352e-01,2.992156084891035661e+01,8.297585988044973160e-01,1.473782389461997466e+00,1.000000000000000000e+00
5.195998247118251978e-01,-1.762917023293860019e+00,3.812769472045328456e+01,5.173388105507885637e-01,5.596388444531169570e-01,2.993019013842112486e+01,8.368363213539358192e-01,1.470766331493857715e+00,1.000000000000000000e+00
5.201171635223760248e-01,-1.762357384449406927e+00,3.815762491059170713e+01,4.994227741047901348e-01,5.609740151373556749e-01,2.993879236510851882e+01,8.439140439033743224e-01,1.467750273525717963e+00,1.000000000000000000e+00
5.206165862964807767e-01,-1.761796410434269600e+00,3.818756370295681535e+01,4.815122424399324585e-01,5.623580489587421960e-01,2.994736816821725256e+01,8.509917664528128256e-01,1.464734215557578212e+00,1.000000000000000000e+00
5.210980985389207509e-01,-1.761234052385310944e+00,3.821751107112503121e+01,4.636073784811358123e-01,5.637913721443136295e-01,2.995591819199238159e+01,8.580694890022513288e-01,1.461718157589438460e+00,1.000000000000000000e+00
5.215617059174019188e-01,-1.760670261013166593e+00,3.824746698931702582e+01,4.457083451017637699e-01,5.652744037872970972e-01,2.996444308560508318e+01,8.651472115516898320e-01,1.458702099621298709e+00,1.000000000000000000e+00
5.220074142625036329e-01,-1.760104986609379196e+00,3.827743143240262924e+01,4.278153051221413317e-01,5.668075557950877919e-01,2.997294350307793209e+01,8.722249341011283352e-01,1.455686041653158957e+00,1.000000000000000000e+00
5.224352295676257807e-01,-1.759538179053584006e+00,3.830740437590570480e+01,4.099284213080739980e-01,5.683912328379945311e-01,2.998142010320962925e+01,8.793026566505668384e-01,1.452669983685019206e+00,1.000000000000000000e+00
5.228451579889338285e-01,-1.758969787820745978e+00,3.833738579600891683e+01,3.920478563693671203e-01,5.700258322987578063e-01,2.998987354949920459e+01,8.863803792000053416e-01,1.449653925716879455e+00,1.000000000000000000e+00
5.232372058453031993e-01,-1.758399761988447274e+00,3.836737566955841316e+01,3.741737729583456962e-01,5.717117442228453195e-01,2.999830451006971188e+01,8.934581017494438449e-01,1.446637867748739703e+00,1.000000000000000000e+00
5.236113796182615410e-01,-1.757828050244224505e+00,3.839737397406848629e+01,3.563063336683749971e-01,5.734493512695310047e-01,3.000671365759140841e+01,9.005358242988823481e-01,1.443621809780599952e+00,1.000000000000000000e+00
5.239676859519298846e-01,-1.757254600892955043e+00,3.842738068772607818e+01,3.384457010323812520e-01,5.752390286637619754e-01,3.001510166920443368e+01,9.076135468483208513e-01,1.440605751812460200e+00,1.000000000000000000e+00
5.243061316529622484e-01,-1.756679361864291300e+00,3.845739578939528514e+01,3.205920375213733853e-01,5.770811441488182814e-01,3.002346922644099791e+01,9.146912693977593545e-01,1.437589693844320449e+00,1.000000000000000000e+00
5.246267236904835762e-01,-1.756102280720142517e+00,3.848741925862172764e+01,3.027455055429649766e-01,5.789760579397714713e-01,3.003181701514709445e+01,9.217689919471978577e-01,1.434573635876180697e+00,1.000000000000000000e+00
5.249294691960265657e-01,-1.755523304662202744e+00,3.851745107563687753e+01,2.849062674398968875e-01,5.809241226777456246e-01,3.004014572540371830e+01,9.288467144966363609e-01,1.431557577908040946e+00,1.000000000000000000e+00
5.252143754634664985e-01,-1.754942380539525004e+00,3.854749122136227868e+01,2.670744854885605535e-01,5.829256833849869590e-01,3.004845605144762644e+01,9.359244370460748641e-01,1.428541519939901194e+00,1.000000000000000000e+00
5.254814499489550705e-01,-1.754359454856140088e+00,3.857753967741372492e+01,2.492503218975217205e-01,5.849810774207452324e-01,3.005674869159164686e+01,9.430021595955133673e-01,1.425525461971761443e+00,1.000000000000000000e+00
5.257307002708525578e-01,-1.753774473778719312e+00,3.860759642610531728e+01,2.314339388060450142e-01,5.870906344379728248e-01,3.006502434814451519e+01,9.500798821449518705e-01,1.422509404003621691e+00,1.000000000000000000e+00
5.259621342096586494e-01,-1.753187383144281242e+00,3.863766145045346434e+01,2.136254982826190085e-01,5.892546763408456068e-01,3.007328372733028843e+01,9.571576046943903737e-01,1.419493346035481940e+00,1.000000000000000000e+00
