# px,py,pz,vx,vy,vz,phi,theta,psi
4.460596417072205666e-01,-9.456081965765852915e-02,1.742775288871562012e+01,-2.035053895518091682e+00,7.007794515070641106e-01,1.841714025265705956e+01,-1.436970329284682268e+00,4.214932188987865480e-01,1.000000000000000000e+00
4.440245878117024536e-01,-9.386004020615146271e-02,1.744617002896827884e+01,-2.040456138745808001e+00,6.888384148319693923e-01,1.842533927280702599e+01,-1.446970329284682277e+00,4.114932188987865391e-01,1.000000000000000000e+00
4.419841316729566372e-01,-9.317120179131949120e-02,1.746459536824108483e+01,-2.045737626183310898e+00,6.768288890859236462e-01,1.843365118393195701e+01,-1.456970329284682286e+00,4.014932188987865302e-01,1.000000000000000000e+00
4.399383940467733178e-01,-9.249437290223357089e-02,1.748302901942501819e+01,-2.050897829686257889e+00,6.647531456352655521e-01,1.844207733314451048e+01,-1.466970329284682295e+00,3.914932188987865214e-01,1.000000000000000000e+00
4.378874962170870577e-01,-9.182961975659829912e-02,1.750147109675816282e+01,-2.055936233238598643e+00,6.526134823325325796e-01,1.845061902186363412e+01,-1.476970329284682304e+00,3.814932188987865125e-01,1.000000000000000000e+00
4.358315599838484822e-01,-9.117700627426576776e-02,1.751992171578002555e+01,-2.060852333004176806e+00,6.404122225973507554e-01,1.845927750529401123e+01,-1.486970329284682313e+00,3.714932188987865036e-01,1.000000000000000000e+00
4.337707076508443005e-01,-9.053659405166841756e-02,1.753838099328531897e+01,-2.065645637377112376e+00,6.281517144870979452e-01,1.846805399192400543e+01,-1.496970329284682322e+00,3.614932188987864947e-01,1.000000000000000000e+00
4.317050620134672001e-01,-8.990844233718131573e-02,1.755684904727724316e+01,-2.070315667030962370e+00,6.158343297577120179e-01,1.847694964304226417e+01,-1.506970329284682331e+00,3.514932188987864858e-01,1.000000000000000000e+00
4.296347463464362249e-01,-8.929260800742359894e-02,1.757532599692028441e+01,-2.074861954966653155e+00,6.034624629150201480e-01,1.848596557227323345e+01,-1.516970329284682339e+00,3.414932188987864770e-01,1.000000000000000000e+00
4.275598843914695801e-01,-8.868914554450857413e-02,1.759381196249255908e+01,-2.079284046559179977e+00,5.910385302569683974e-01,1.849510284513171854e+01,-1.526970329284682348e+00,3.314932188987864681e-01,1.000000000000000000e+00
4.254806003449104201e-01,-8.809810701425160873e-02,1.761230706533769208e+01,-2.083581499603068377e+00,5.785649689071348245e-01,1.850436247859669336e+01,-1.536970329284682357e+00,3.214932188987864592e-01,1.000000000000000000e+00
4.233970188453073380e-01,-8.751954204534447002e-02,1.763081142781629040e+01,-2.087753884356595258e+00,5.660442358399123686e-01,1.851374544070451122e+01,-1.546970329284682366e+00,3.114932188987864503e-01,1.000000000000000000e+00
4.213092649609507245e-01,-8.695349780950455132e-02,1.764932517325699379e+01,-2.091800783584762069e+00,5.534788068977521958e-01,1.852325265016172295e+01,-1.556970329284682375e+00,3.014932188987864414e-01,1.000000000000000000e+00
4.192174641773659394e-01,-8.640001900260679824e-02,1.766784842590715598e+01,-2.095721792601018763e+00,5.408711758008591941e-01,1.853288497597759488e+01,-1.566970329284682384e+00,2.914932188987864325e-01,1.000000000000000000e+00
4.171217423847649042e-01,-8.585914782680593993e-02,1.768638131088313514e+01,-2.099516519307730977e+00,5.282238531497377432e-01,1.854264323711651130e+01,-1.576970329284682393e+00,2.814932188987864237e-01,1.000000000000000000e+00
4.150222258654571728e-01,-8.533092397365620030e-02,1.770492395412025033e+01,-2.103184584235390453e+00,5.155393654209846632e-01,1.855252820217041076e+01,-1.566970329284682384e+00,2.714932188987864148e-01,1.000000000000000000e+00
4.129190412812217548e-01,-8.481538460823521974e-02,1.772347648232242179e+01,-2.106725620580560676e+00,5.028186832309233800e-01,1.856228618263454422e+01,-1.556970329284682375e+00,2.614932188987864059e-01,1.000000000000000000e+00
4.108123156606411919e-01,-8.431256592500430136e-02,1.774203876850505779e+01,-2.110139274242558649e+00,4.900643533406909280e-01,1.857191648006401508e+01,-1.546970329284682366e+00,2.514932188987863970e-01,1.000000000000000000e+00
4.087021763863986079e-01,-8.382250157166361293e-02,1.776061068498512086e+01,-2.113425203858862567e+00,4.772789359700556622e-01,1.858141844708543644e+01,-1.536970329284682357e+00,2.414932188987863881e-01,1.000000000000000000e+00
4.065887511825397316e-01,-8.334522263569356382e-02,1.777919210343220513e+01,-2.116583080839248954e+00,4.644650037733635273e-01,1.859079148765587419e+01,-1.526970329284682348e+00,2.314932188987863793e-01,1.000000000000000000e+00
4.044721681017005022e-01,-8.288075763192019607e-02,1.779778289491986243e+01,-2.119612589398651270e+00,4.516251408105108611e-01,1.860003505730125895e+01,-1.516970329284682339e+00,2.214932188987863704e-01,1.000000000000000000e+00
4.023525555123018682e-01,-8.242913249110968288e-02,1.781638292997716277e+01,-2.122513426588738206e+00,4.387619415133545697e-01,1.860914866333416384e+01,-1.506970329284682331e+00,2.114932188987863615e-01,1.000000000000000000e+00
4.002300420857131114e-01,-8.199037054959633364e-02,1.783499207864049652e+01,-2.125285302328208559e+00,4.258780096479742316e-01,1.861813186505087359e+01,-1.496970329284682322e+00,2.014932188987863526e-01,1.000000000000000000e+00
3.981047567833849166e-01,-8.156449253994836612e-02,1.785361021050554697e+01,-2.127927939431797810e+00,4.129759572732002448e-01,1.862698427390765943e+01,-1.486970329284682313e+00,1.914932188987863437e-01,1.000000000000000000e+00
3.959768288439531325e-01,-8.115151658267516499e-02,1.787223719477945494e+01,-2.130441073637997729e+00,4.000584036958251821e-01,1.863570555367619264e+01,-1.476970329284682304e+00,1.814932188987863348e-01,1.000000000000000000e+00
3.938463877703151095e-01,-8.075145817897934342e-02,1.789087290033313238e+01,-2.132824453635482342e+00,3.871279744229159658e-01,1.864429542057803602e+01,-1.466970329284682295e+00,1.714932188987863260e-01,1.000000000000000000e+00
3.917135633166796138e-01,-8.036433020455642506e-02,1.790951719575371115e+01,-2.135077841088237616e+00,3.741873001116460262e-01,1.865275364339813891e+01,-1.456970329284682286e+00,1.614932188987863171e-01,1.000000000000000000e+00
3.895784854755913740e-01,-7.999014290444478315e-02,1.792816994939710895e+01,-2.137201010659396605e+00,3.612390155170676076e-01,1.866108004357733563e+01,-1.446970329284682277e+00,1.514932188987863082e-01,1.000000000000000000e+00
3.874412844649319787e-01,-7.962890388892771010e-02,1.794683102944068764e+01,-2.139193750033770769e+00,3.482857584382447746e-01,1.866927449528375504e+01,-1.436970329284682268e+00,1.414932188987862993e-01,1.000000000000000000e+00
3.853020907148981822e-01,-7.928061813048946360e-02,1.796550030393597197e+01,-2.141055859939084094e+00,3.353301686631689482e-01,1.867733692546315893e+01,-1.426970329284682260e+00,1.314932188987862904e-01,1.000000000000000000e+00
3.831610348549591150e-01,-7.894528796182628816e-02,1.798417764086143578e+01,-2.142787154165897157e+00,3.223748869128790218e-01,1.868526731386815598e+01,-1.416970329284682251e+00,1.214932188987862954e-01,1.000000000000000000e+00
3.810182477007932333e-01,-7.862291307491341141e-02,1.800286290817530244e+01,-2.144387459586230449e+00,3.094225537852080543e-01,1.869306569306630550e+01,-1.406970329284682242e+00,1.114932188987863004e-01,1.000000000000000000e+00
3.788738602412070056e-01,-7.831349052112820952e-02,1.802155597386837016e+01,-2.145856616170875419e+00,2.964758086985793128e-01,1.870073214842708964e+01,-1.396970329284682233e+00,1.014932188987863054e-01,1.000000000000000000e+00
3.767280036250361119e-01,-7.801701471242962482e-02,1.804025670601679820e+01,-2.147194477005397673e+00,2.835372888362742705e-01,1.870826681808776826e+01,-1.386970329284682224e+00,9.149321889878631042e-02,1.000000000000000000e+00
3.745808091480307134e-01,-7.773347742359335011e-02,1.805896497283488600e+01,-2.148400908304828771e+00,2.706096280915942232e-01,1.871566989289812000e+01,-1.376970329284682215e+00,8.149321889878631542e-02,1.000000000000000000e+00
3.724324082397258984e-01,-7.746286779550175250e-02,1.807768064272778474e+01,-2.149475789427044425e+00,2.576954560143382977e-01,1.872294161634411225e+01,-1.366970329284682206e+00,7.149321889878632041e-02,1.000000000000000000e+00
3.702829324502988628e-01,-7.720517233948741287e-02,1.809640358434412732e+01,-2.150419012884827730e+00,2.447973967590184596e-01,1.873008228445050705e+01,-1.356970329284682197e+00,6.149321889878631847e-02,1.000000000000000000e+00
3.681325134374140440e-01,-7.696037494272839341e-02,1.811513366662857649e+01,-2.151230484356618788e+00,2.319180680352327106e-01,1.873709224566245624e+01,-1.346970329284682188e+00,5.149321889878631653e-02,1.000000000000000000e+00
3.659812829530574296e-01,-7.672845687469316556e-02,1.813387075887423805e+01,-2.151910122695947170e+00,2.190600800606161969e-01,1.874397190070612140e+01,-1.336970329284682180e+00,4.149321889878631459e-02,1.000000000000000000e+00
3.638293728303614860e-01,-7.650939679463254761e-02,1.815261473077494259e+01,-2.152457859939544971e+00,2.062260345167889197e-01,1.875072170242839675e+01,-1.326970329284682171e+00,3.149321889878631264e-02,1.000000000000000000e+00
3.616769149704219255e-01,-7.630317076011576549e-02,1.817136545247737089e+01,-2.152873641314144493e+00,1.934185235087178267e-01,1.875734215561577756e+01,-1.316970329284682162e+00,2.149321889878631070e-02,1.000000000000000000e+00
3.595240413291077575e-01,-7.610975223660704225e-02,1.819012279463298754e+01,-2.153157425241954748e+00,1.806401285279093383e-01,1.876383381679244167e+01,-1.306970329284682153e+00,1.149321889878631049e-02,1.000000000000000000e+00
3.573708839038657881e-01,-7.592911210807913591e-02,1.820888662844977901e+01,-2.153309183344819022e+00,1.678934194198471730e-01,1.877019729399765779e+01,-1.296970329284682144e+00,1.493218898786310284e-03,1.000000000000000000e+00
3.552175747205209566e-01,-7.576121868865928755e-02,1.822765682574377522e+01,-2.153328900447053940e+00,1.551809533560883914e-01,1.877643324654257384e+01,-1.286970329284682135e+00,-8.506781101213689925e-03,1.000000000000000000e+00
3.530642458200738965e-01,-7.560603773530319427e-02,1.824643325899031865e+01,-2.153216574576965581e+00,1.425052738114289674e-01,1.878254238474650251e+01,-1.276970329284682126e+00,-1.850678110121369013e-02,1.000000000000000000e+00
3.509110292454969415e-01,-7.546353246149176131e-02,1.826521580137506362e+01,-2.152972216967047103e+00,1.298689095465476728e-01,1.878852546965280013e+01,-1.266970329284682117e+00,-2.850678110121369208e-02,1.000000000000000000e+00
3.487580570285299109e-01,-7.533366355194520692e-02,1.828400432684471610e+01,-2.152595852052856085e+00,1.172743735965355721e-01,1.879438331272445950e+01,-1.256970329284682109e+00,-3.850678110121369402e-02,1.000000000000000000e+00
3.466054611764770588e-01,-7.521638917834867766e-02,1.830279871015743964e+01,-2.152087517470570699e+00,1.047241622657154869e-01,1.880011677551954463e+01,-1.246970329284682100e+00,-4.850678110121369596e-02,1.000000000000000000e+00
3.444533736590064676e-01,-7.511166501608296242e-02,1.832159882693295927e+01,-2.151447264053225172e+00,9.222075412915355097e-02,1.880572676934656329e+01,-1.236970329284682091e+00,-5.850678110121369790e-02,1.000000000000000000e+00
3.423019263949532154e-01,-7.501944426195381044e-02,1.834040455370230660e+01,-2.150675155825627627e+00,7.976660904126223195e-02,1.881121425489996923e+01,-1.226970329284682082e+00,-6.850678110121369291e-02,1.000000000000000000e+00
3.401512512391275944e-01,-7.493967765291255356e-02,1.835921576795720611e+01,-2.149771269997957202e+00,6.736416715189134929e-02,1.881658024187589362e+01,-1.216970329284682073e+00,-7.850678110121368791e-02,1.000000000000000000e+00
3.380014799691296590e-01,-7.487231348576066370e-02,1.837803234819908127e+01,-2.148735696958044006e+00,5.501584793030068338e-02,1.882182578856827249e+01,-1.206970329284682064e+00,-8.850678110121368292e-02,1.000000000000000000e+00
3.358527442721715994e-01,-7.481729763783036280e-02,1.839685417398764855e+01,-2.147568540262328796e+00,4.272404919740453721e-02,1.882695200144555514e+01,-1.196970329284682055e+00,-9.850678110121367792e-02,1.000000000000000000e+00
3.337051757319092760e-01,-7.477457358863295878e-02,1.841568112598909579e+01,-2.146269916625508589e+00,3.049114616667533695e-02,1.883196003470812485e+01,-1.186970329284682046e+00,-1.085067811012136729e-01,1.000000000000000000e+00
3.315589058152837443e-01,-7.474408244246628918e-02,1.843451308602380223e+01,-2.144839955908864670e+00,1.831949049408988783e-02,1.883685108982663081e+01,-1.176970329284682037e+00,-1.185067811012136679e-01,1.000000000000000000e+00
3.294140658593748827e-01,-7.472576295197219665e-02,1.845334993711362870e+01,-2.143278801107276976e+00,6.211409337498375802e-03,1.884162641506142677e+01,-1.166970329284682029e+00,-1.285067811012136629e-01,1.000000000000000000e+00
3.272707870582676204e-01,-7.471955154263469623e-02,1.847219156352868907e+01,-2.141586608334924868e+00,-5.830795574207769602e-03,1.884628730496327265e+01,-1.156970329284682020e+00,-1.385067811012136718e-01,1.000000000000000000e+00
3.251292004499327093e-01,-7.472538233820889830e-02,1.849103785083365281e+01,-2.139763546809675621e+00,-1.780484886175673354e-02,1.885083509985553718e+01,-1.146970329284682011e+00,-1.485067811012136807e-01,1.000000000000000000e+00
3.229894369031230394e-01,-7.474318718707065323e-02,1.850988868593350745e+01,-2.137809798836162400e+00,-2.970850240561768649e-02,1.885527118529808277e+01,-1.136970329284682002e+00,-1.585067811012136896e-01,1.000000000000000000e+00
3.208516271042868850e-01,-7.477289568947627363e-02,1.852874395711880595e+01,-2.135725559787554406e+00,-4.153953624521862509e-02,1.885959699153306346e+01,-1.126970329284681993e+00,-1.685067811012136985e-01,1.000000000000000000e+00
3.187159015444993582e-01,-7.481443522572149563e-02,1.854760355411033856e+01,-2.133511038086019607e+00,-5.329575946690100208e-02,1.886381399291284566e+01,-1.116970329284681984e+00,-1.785067811012137073e-01,1.000000000000000000e+00
3.165823905064133470e-01,-7.486773098518839653e-02,1.856646736810325038e+01,-2.131166455181882746e+00,-6.497501108025596772e-02,1.886792370731028967e+01,-1.106970329284681975e+00,-1.885067811012137162e-01,1.000000000000000000e+00
3.144512240512314372e-01,-7.493270599626865314e-02,1.858533529181056210e+01,-2.128692045531480392e+00,-7.657516088249174957e-02,1.887192769551161931e+01,-1.096970329284681966e+00,-1.985067811012137251e-01,1.000000000000000000e+00
3.123225320056999821e-01,-7.500928115715115030e-02,1.860420721950607259e+01,-2.126088056573715690e+00,-8.809411031048632046e-02,1.887582756059212130e+01,-1.086970329284681958e+00,-2.085067811012137340e-01,1.000000000000000000e+00
3.101964439491262659e-01,-7.509737526746163017e-02,1.862308304706666462e+01,-2.123354748705314599e+00,-9.952979328018470018e-02,1.887962494727494445e+01,-1.076970329284681949e+00,-2.185067811012137429e-01,1.000000000000000000e+00
3.080730892004209243e-01,-7.519690506074180880e-02,1.864196267201393908e+01,-2.120492395254785833e+00,-1.108801770130050240e-01,1.888332154127323292e+01,-1.066970329284681940e+00,-2.285067811012137518e-01,1.000000000000000000e+00
3.059525968051661216e-01,-7.530778523775481792e-02,1.866084599355521334e+01,-2.117501282455089395e+00,-1.221432628489228789e-01,1.888691906861586034e+01,-1.056970329284681931e+00,-2.385067811012137606e-01,1.000000000000000000e+00
3.038350955227110406e-01,-7.542992850060374621e-02,1.867973291262383029e+01,-2.114381709415012800e+00,-1.333170870459086388e-01,1.889041929495703798e+01,-1.046970329284681922e+00,-2.485067811012137695e-01,1.000000000000000000e+00
3.017207138132960154e-01,-7.556324558764965227e-02,1.869862333191878889e+01,-2.111133988089260338e+00,-1.443997215653981259e-01,1.889382402487008505e+01,-1.036970329284681913e+00,-2.585067811012137784e-01,1.000000000000000000e+00
2.996095798252067510e-01,-7.570764530921504643e-02,1.871751715594366061e+01,-2.107758443247258029e+00,-1.553892748434823334e-01,1.889713510112561323e+01,-1.026970329284681904e+00,-2.685067811012137873e-01,1.000000000000000000e+00
2.975018213819595192e-01,-7.586303458405853350e-02,1.873641429104478462e+01,-2.104255412440676931e+00,-1.662838925475076945e-01,1.890035440395445576e+01,-1.016970329284681895e+00,-2.785067811012137962e-01,1.000000000000000000e+00
2.953975659695188272e-01,-7.602931847660604481e-02,1.875531464544873828e+01,-2.100625245969678812e+00,-1.770817583177845267e-01,1.890348385029558642e+01,-1.006970329284681887e+00,-2.885067811012138050e-01,1.000000000000000000e+00
2.932969407235491710e-01,-7.620640023492382398e-02,1.877421812929903311e+01,-2.096868306847885499e+00,-1.877810944941066262e-01,1.890652539302937996e+01,-9.969703292846818776e-01,-2.985067811012138139e-01,1.000000000000000000e+00
2.912000724167012611e-01,-7.639418132941792894e-02,1.879312465469206117e+01,-2.092984970766078590e+00,-1.983801628267916339e-01,1.890948102019648047e+01,-9.869703292846818687e-01,-3.085067811012138228e-01,1.000000000000000000e+00
2.891070874459351625e-01,-7.659256149224472066e-02,1.881203413571225624e+01,-2.088975626054629942e+00,-2.088772651719577877e-01,1.891235275420261530e+01,-9.769703292846818599e-01,-3.185067811012138317e-01,1.000000000000000000e+00
2.870181118198805170e-01,-7.680143875741668458e-02,1.883094648846645924e+01,-2.084840673644669629e+00,-2.192707441707587857e-01,1.891514265100965275e+01,-9.669703292846818510e-01,-3.285067811012138406e-01,1.000000000000000000e+00
2.849332711462358447e-01,-7.702070950158744489e-02,1.884986163111747004e+01,-2.080580527027993121e+00,-2.295589839123052811e-01,1.891785279931325547e+01,-9.569703292846818421e-01,-3.385067811012138494e-01,1.000000000000000000e+00
2.828526906192078694e-01,-7.725026848549974845e-02,1.886877948391678217e+01,-2.076195612215711694e+00,-2.397404105800076124e-01,1.892048531970742076e+01,-9.469703292846818332e-01,-3.485067811012138583e-01,1.000000000000000000e+00
2.807764950069921439e-01,-7.749000889607975118e-02,1.888769996923648975e+01,-2.071686367695652731e+00,-2.498134930810815280e-01,1.892304236383627369e+01,-9.369703292846818243e-01,-3.585067811012138672e-01,1.000000000000000000e+00
2.787048086392964752e-01,-7.773982238916082865e-02,1.890662301160032754e+01,-2.067053244388510347e+00,-2.597767436589648593e-01,1.892552611353344361e+01,-9.269703292846818155e-01,-3.685067811012138761e-01,1.000000000000000000e+00
2.766377553949079804e-01,-7.799959913281979962e-02,1.892554853771386192e+01,-2.062296705602754354e+00,-2.696287184884002541e-01,1.892793877994935059e+01,-9.169703292846818066e-01,-3.785067811012138850e-01,1.000000000000000000e+00
2.745754586893052185e-01,-7.826922785130820126e-02,1.894447647649381139e+01,-2.057417226988299319e+00,-2.793680182529461598e-01,1.893028260266677876e+01,-9.069703292846817977e-01,-3.885067811012138939e-01,1.000000000000000000e+00
2.725180414623168956e-01,-7.854859586956114414e-02,1.896340675909647899e+01,-2.052415296488940832e+00,-2.889932887046846588e-01,1.893255984880508080e+01,-8.969703292846817888e-01,-3.985067811012139027e-01,1.000000000000000000e+00
2.704656261658279770e-01,-7.883758915826583058e-02,1.898233931894528581e+01,-2.047291414293560763e+00,-2.985032212059025025e-01,1.893477281211334784e+01,-8.869703292846817799e-01,-4.085067811012139116e-01,1.000000000000000000e+00
2.684183347515344265e-01,-7.913609237947173691e-02,1.900127409175739857e+01,-2.042046092786108158e+00,-3.078965532525289595e-01,1.893692381205294595e+01,-8.769703292846817710e-01,-4.185067811012139205e-01,1.000000000000000000e+00
2.663762886587482948e-01,-7.944398893272426598e-02,1.902021101556945126e+01,-2.036679856494363339e+00,-3.171720689791203696e-01,1.893901519286976054e+01,-8.669703292846817622e-01,-4.285067811012139294e-01,1.000000000000000000e+00
2.643396088022539336e-01,-7.976116100170338452e-02,1.903915003076232182e+01,-2.031193242037482971e+00,-3.263285996451902871e-01,1.894104932265653929e+01,-8.569703292846817533e-01,-4.385067811012139383e-01,1.000000000000000000e+00
2.623084155602164458e-01,-8.008748960134857986e-02,1.905809108008497788e+01,-2.025586798072341210e+00,-3.353650241026899792e-01,1.894302859240567116e+01,-8.469703292846817444e-01,-4.485067811012139471e-01,1.000000000000000000e+00
2.602828287621440917e-01,-8.042285462545127606e-02,1.907703410867738469e+01,-2.019861085238662035e+00,-3.442802692444527635e-01,1.894495541505282787e+01,-8.369703292846817355e-01,-4.585067811012139560e-01,1.000000000000000000e+00
2.582629676769054305e-01,-8.076713489469572460e-02,1.909597906409243606e+01,-2.014016676102957426e+00,-3.530733104334226047e-01,1.894683222451183013e+01,-8.269703292846817266e-01,-4.685067811012139649e-01,1.000000000000000000e+00
2.562489510008024718e-01,-8.112020820512914898e-02,1.911492589631694727e+01,-2.008054155101270943e+00,-3.617431719124951650e-01,1.894866147470110107e+01,-8.169703292846817178e-01,-4.785067811012139738e-01,1.000000000000000000e+00
2.542408968457012253e-01,-8.148195137704164481e-02,1.913387455779164981e+01,-2.001974118480733811e+00,-3.702889271948077154e-01,1.895044563856214026e+01,-8.069703292846817089e-01,-4.885067811012139827e-01,1.000000000000000000e+00
2.522389227272204826e-01,-8.185224030423644825e-02,1.915282500343021255e+01,-1.995777174239941498e+00,-3.787096994343214229e-01,1.895218720707037363e+01,-7.969703292846817000e-01,-4.985067811012139916e-01,1.000000000000000000e+00
2.502431455529805504e-01,-8.223095000367076912e-02,1.917177719063728247e+01,-1.989463942068153912e+00,-3.870046617765482977e-01,1.895388868823880557e+01,-7.869703292846816911e-01,-5.085067811012139449e-01,1.000000000000000000e+00
2.482536816109124078e-01,-8.261795466544731570e-02,1.919073107932551991e+01,-1.983035053283327187e+00,-3.951730376892817476e-01,1.895555260611483916e+01,-7.769703292846816822e-01,-5.185067811012139538e-01,1.000000000000000000e+00
2.462706465576290915e-01,-8.301312770313659661e-02,1.920968663193163550e+01,-1.976491150768982630e+00,-4.032141012731991214e-01,1.895718149977069089e+01,-7.669703292846816733e-01,-5.285067811012139627e-01,1.000000000000000000e+00
2.442941554068601140e-01,-8.341634180440979374e-02,1.922864381343140749e+01,-1.969832888909918145e+00,-4.111271775522119531e-01,1.895877792228780478e+01,-7.569703292846816645e-01,-5.385067811012139716e-01,1.000000000000000000e+00
2.423243225179501914e-01,-8.382746898196200003e-02,1.924760259135369367e+01,-1.963060933526771246e+00,-4.189116427434471657e-01,1.896034443973564265e+01,-7.469703292846816556e-01,-5.485067811012139805e-01,1.000000000000000000e+00
2.403612615844234190e-01,-8.424638062470544975e-02,1.926656293579343071e+01,-1.956175961809436981e+00,-4.265669245067519877e-01,1.896188363014529799e+01,-7.369703292846816467e-01,-5.585067811012139893e-01,1.000000000000000000e+00
2.384050856226139770e-01,-8.467294754921220190e-02,1.928552481942357488e+01,-1.949178662249349658e+00,-4.340925021736224410e-01,1.896339808247831016e+01,-7.269703292846816378e-01,-5.685067811012139982e-01,1.000000000000000000e+00
2.364559069603646146e-01,-8.510704005138582107e-02,1.930448821750605148e+01,-1.942069734570634143e+00,-4.414879069554638047e-01,1.896489039559112655e+01,-7.169703292846816289e-01,-5.785067811012140071e-01,1.000000000000000000e+00
2.345138372257939696e-01,-8.554852795834128054e-02,1.932345310790164206e+01,-1.934849889660134270e+00,-4.487527221310996794e-01,1.896636317719558207e+01,-7.069703292846816201e-01,-5.885067811012140160e-01,1.000000000000000000e+00
2.325789873361338300e-01,-8.599728068047238216e-02,1.934241947107883774e+01,-1.927519849496324600e+00,-4.558865832134549878e-01,1.896781904281585440e+01,-6.969703292846816112e-01,-5.985067811012140249e-01,1.000000000000000000e+00
2.306514674866375070e-01,-8.645316726368583449e-02,1.936138729012165527e+01,-1.920080347077113059e+00,-4.628891780953459101e-01,1.896926061474229641e+01,-6.869703292846816023e-01,-6.085067811012140337e-01,1.000000000000000000e+00
2.287313871395603992e-01,-8.691605644178118650e-02,1.938035655073639774e+01,-1.912532126346542238e+00,-4.697602471743186903e-01,1.897069052098254005e+01,-6.769703292846815934e-01,-6.185067811012140426e-01,1.000000000000000000e+00
2.268188550132138603e-01,-8.738581668895550880e-02,1.939932724125738162e+01,-1.904875942120394905e+00,-4.764995834564870747e-01,1.897211139421033721e+01,-6.669703292846815845e-01,-6.285067811012140515e-01,1.000000000000000000e+00
2.249139790710934783e-01,-8.786231627241199160e-02,1.941829935265159079e+01,-1.897112560010713489e+00,-4.831070326393270831e-01,1.897352587071252827e+01,-6.569703292846815756e-01,-6.385067811012140604e-01,1.000000000000000000e+00
2.230168665110827675e-01,-8.834542330505132379e-02,1.943727287852230390e+01,-1.889242756349239327e+00,-4.895824931733959717e-01,1.897493658933455407e+01,-6.469703292846815668e-01,-6.485067811012140693e-01,1.000000000000000000e+00
2.211276237547335211e-01,-8.883500579822471710e-02,1.945624781511163803e+01,-1.881267318109780762e+00,-4.959259163029506867e-01,1.897634619042496240e+01,-6.369703292846815579e-01,-6.585067811012140782e-01,1.000000000000000000e+00
2.192463564366237405e-01,-8.933093171452766157e-02,1.947522416130206224e+01,-1.873187042829515425e+00,-5.021373060854495973e-01,1.897775731477929284e+01,-6.269703292846815490e-01,-6.685067811012140870e-01,1.000000000000000000e+00
2.173731693937942244e-01,-8.983306902061310995e-02,1.949420191861684160e+01,-1.865002738529237591e+00,-5.082167193899294055e-01,1.897917260258380523e+01,-6.169703292846815401e-01,-6.785067811012140959e-01,1.000000000000000000e+00
2.155081666552649822e-01,-9.034128574000303835e-02,1.951318109121942612e+01,-1.856715223632557255e+00,-5.141642658742583416e-01,1.898059469235943197e+01,-6.069703292846815312e-01,-6.885067811012141048e-01,1.000000000000000000e+00
2.136514514316324165e-01,-9.085545000587730291e-02,1.953216168591178459e+01,-1.848325326884058040e+00,-5.199801079412744720e-01,1.898202621990640893e+01,-5.969703292846815224e-01,-6.985067811012141137e-01,1.000000000000000000e+00
2.118031261047483571e-01,-9.137543011381857316e-02,1.955114371213169022e+01,-1.839833887266422829e+00,-5.256644606738267722e-01,1.898346981724998983e+01,-5.869703292846815135e-01,-7.085067811012141226e-01,1.000000000000000000e+00
2.099632922174819449e-01,-9.190109457449240071e-02,1.957012718194894063e+01,-1.831241753916537540e+00,-5.312175917487449439e-01,1.898492811158766713e+01,-5.769703292846815046e-01,-7.185067811012141314e-01,1.000000000000000000e+00
2.081320504635654212e-01,-9.243231216624114843e-02,1.958911211006052966e+01,-1.822549786040576825e+00,-5.366398213297720599e-01,1.898640372423833256e+01,-5.669703292846814957e-01,-7.285067811012141403e-01,1.000000000000000000e+00
2.063095006775248486e-01,-9.296895198757092194e-02,1.960809851378476765e+01,-1.813758852828085244e+00,-5.419315219395033356e-01,1.898789926959378960e+01,-5.569703292846814868e-01,-7.385067811012141492e-01,1.000000000000000000e+00
2.044957418246967640e-01,-9.351088350951042294e-02,1.962708641305436075e+01,-1.804869833365058129e+00,-5.470931183103822093e-01,1.898941735407301579e+01,-5.469703292846814779e-01,-7.485067811012141581e-01,1.000000000000000000e+00
2.026908719913317058e-01,-9.405797662782081070e-02,1.964607583040843508e+01,-1.795883616546034345e+00,-5.521250872148130151e-01,1.899096057507964730e+01,-5.369703292846814691e-01,-7.585067811012141670e-01,1.000000000000000000e+00
2.008949883747856713e-01,-9.461010171503562993e-02,1.966506679098351640e+01,-1.786801100985207391e+00,-5.570279572744583074e-01,1.899253151996304467e+01,-5.269703292846814602e-01,-7.685067811012141759e-01,1.000000000000000000e+00
1.991081872738004743e-01,-9.516712967231008569e-02,1.968405932250347945e+01,-1.777623194926564398e+00,-5.618023087487972189e-01,1.899413276498338021e+01,-5.169703292846814513e-01,-7.785067811012141847e-01,1.000000000000000000e+00
1.973305640788739213e-01,-9.572893198105887624e-02,1.970305345526846352e+01,-1.768350816153063221e+00,-5.664487733030294514e-01,1.899576687428118404e+01,-5.069703292846814424e-01,-7.885067811012141936e-01,1.000000000000000000e+00
1.955622132627208576e-01,-9.629538075436190614e-02,1.972204922214274347e+01,-1.758984891894854075e+00,-5.709680337554177143e-01,1.899743639885170765e+01,-4.969703292846814335e-01,-7.985067811012142025e-01,1.000000000000000000e+00
1.938032283708260028e-01,-9.686634878811732630e-02,1.974104665854159535e+01,-1.749526358736557929e+00,-5.753608238041691969e-01,1.899914387552456674e+01,-4.869703292846814247e-01,-8.085067811012142114e-01,1.000000000000000000e+00
